p_0,p_1,p_2,p_3,p_4,p_5
0.0,-1.220264239319562,1.3297996684840643,0.5268687204047128,-1.6029850704524298,0.81833169698752
0.0,-1.6158381339800034,-1.4236096766591742,1.770409471751958,2.3104018937240216,1.19376635340853
0.0,0.5244894809914914,1.4580232799807373,-0.7996148899025316,0.762506531009206,1.2144174739835685
0.0,-0.5808991421218977,1.7186133086861863,-0.7462210727053311,-0.9846042952612127,2.132793556185685
0.0,-0.41256551466462515,1.5816948677449798,-0.9300015267859383,-0.6418242045317131,1.6313103051382118
0.0,-0.6979217767418358,-0.683226301750042,-0.5812750534439218,0.47759430071829867,-0.5753855591978112
0.0,1.606571755699241,-1.0099757839999604,1.7839220455304963,-1.6577524511339172,0.05410795444105402
0.0,-1.070950547070811,-0.9934610815873286,0.14807838293992354,1.0683227788665366,0.016557244744389982
0.0,0.45522901211897665,-1.5040196137059652,-0.8761809471478981,-0.7062507227312015,1.4597794524056718
0.0,-1.4715231968439721,-1.2226905207584093,1.2763578054471918,1.8082306043821257,0.5923503107790147
0.0,-0.39162101398700483,0.12636741672135915,-0.9484534649218341,-0.04811742664059436,-1.1053760216458632
0.0,-0.5502179017669387,-1.4095925856936713,-0.7844206383947908,0.7697430868003773,1.1488763288329116
0.0,0.8418319455851095,-0.1423544376672932,-0.3121823897780104,-0.13755691306836743,-1.092142455200363
0.0,-1.5082392155635722,-1.500398985018901,1.3976532138728428,2.271004575734714,1.4474904554130397
0.0,0.12406461743111495,0.13765139886502575,-1.0946122782514898,0.011341403489245743,-1.1023952363715082
0.0,1.4213951042707262,0.6106210200803085,1.1568561178986125,0.8476991561481947,-0.7210966502037125
0.0,-0.4092420876845004,0.6496002608436152,-0.9329946517171375,-0.2609668843200486,-0.6673365617095242
0.0,-0.3233640429382018,0.2696748458566398,-1.0018073115856392,-0.08588122906155038,-1.046342965300184
0.0,1.603450532276925,1.5979841639445838,1.7727198487577314,2.5471357536626384,1.6887728078543032
0.0,-1.2399972467293081,0.047991535667324926,0.5806435035780131,-0.04676651940912739,-1.1182144278675339
0.0,-0.41018937036156994,-0.4039426084957605,-0.9321440221311913,0.16401773072433684,-0.9239894378092838
0.0,0.25462201515281346,0.3099154835998685,-1.03766322381978,0.07251212096125086,-1.0214993582632914
0.0,-0.3226123113718509,1.1186703366456543,-1.0023371445393257,-0.3542424933727798,0.24634219359352408
0.0,0.5496080633578304,-1.4845820358707178,-0.7692069382928844,-0.8388042118723699,1.3941492995063027
0.0,0.21491897477410812,0.773413413698421,-1.0589984651922943,0.16346237096850702,-0.47401353302757515
0.0,1.012517031488111,0.7853395969341757,0.04274476926737103,0.781753659451983,-0.45357991627679345
0.0,0.13752804940907398,1.1207272147180398,-1.0904950384092398,0.15471342060227616,0.25143333275742924
0.0,0.22517010091292877,-0.9581976110887799,-1.0538260112774276,-0.2302206077513354,-0.061580253377724624
0.0,0.962419253969551,0.705232029972713,-0.06815704162052422,0.66541048020131,-0.5847181062533726
0.0,-0.5543521443167791,-0.12853731146214095,-0.7793955291965652,0.07332939712505117,-1.0967650862143914
0.0,1.0806044906927539,-0.7314203046810424,0.20243115005771145,-0.8157549843424816,-0.497564349571712
0.0,0.7574770285664918,-0.8084403305563983,-0.4636354398589052,-0.6336018284618911,-0.3624019562615083
0.0,-1.6857799281252133,-1.704130738605,2.026537246643578,2.8824233485928668,2.1846210752655075
0.0,1.3833794778321644,0.3203608939733172,1.0375716077708443,0.4212866386545348,-1.0144580199403888
0.0,0.495296399462824,0.049953018812298376,-0.8331897670079355,0.01323590604148354,-1.1180608910527503
0.0,0.6088945757405414,-1.3963023738188929,-0.6918638024419085,-0.8733463428104045,1.1067203613418162
0.0,-0.06177789837428958,0.03290466505988876,-1.1101991586782671,-0.0058608965570128525,-1.1191074780465973
0.0,0.7642456479904064,0.6601864667744939,-0.4520676659156562,0.4935871136145326,-0.652148786830671
0.0,-0.13480934731489463,1.370512344764829,-1.0952716537951706,-0.17896925692526955,0.9401063164354364
0.0,0.8579001950421606,-1.257970322700946,-0.2815361739029867,-1.1051078003377626,0.6914133650254957
0.0,1.7160091208914972,1.4926300463044821,2.1904140323915726,2.5439487969217187,1.327625818949762
0.0,1.4164854382678005,1.2383644162108953,1.141269691109514,1.7386777552720927,0.5583664394532609
0.0,-0.24109584518672558,-1.4716436850351486,-1.0523235901828039,0.343933339611422,1.3509323691852566
0.0,-0.7552957437240289,0.37345131080489957,-0.4892631529712385,-0.27415135676665164,-0.9748938086626066
0.0,0.4835773630039101,-1.5311514995933961,-0.8461339029025724,-0.7626211205513537,1.552803347895338
0.0,1.3911695382601743,1.467941041385357,1.0617528743950067,2.028762408984341,1.2465871578706766
0.0,1.0433510401330008,1.3062191130495926,0.11378105246945983,1.3527937348299954,0.7494974340352363
0.0,-0.7679005821779727,-0.005816742496574467,-0.46806626162221127,0.010287202715057368,-1.1190674757398689
0.0,-0.92419754763997,1.7206622132382257,-0.1758334122671989,-1.5720877800736879,2.140616656047815
0.0,1.7201280742867033,1.3241865545845413,2.2062342369635806,2.258996372009206,0.8018335096050634
0.0,-1.3837177841162733,0.6419646481333495,0.9984581614499741,-0.8702522503996298,-0.6781354596881216
0.0,-0.18853395267344408,-0.8309670786498577,-1.0767072326505303,0.14909286077933095,-0.32035981704810046
0.0,1.4760046987211344,-1.6900231683923572,1.333841378234648,-2.5328553974814696,2.130583621336153
0.0,-0.12403021457063056,-0.09695817765963874,-1.0982221130075103,0.008233242145038393,-1.105725557727164
0.0,1.690088512474223,0.18577809154488462,2.091724412418346,0.28682004730270616,-1.0864817413530443
0.0,-1.2381138428179874,-0.7867044576101685,0.5754735693491839,0.9820323804661711,-0.4018912168817724
0.0,0.4899015818546873,-0.05179591822821973,-0.8391865470665374,-0.03750375365912657,-1.114660950985274
0.0,-0.594915361180532,-0.9060421295829976,-0.7280726017779336,0.53692145454669,-0.17204414963823086
0.0,0.1156013225095354,-1.3529971255596456,-1.0969937861789376,-0.17186825320641125,0.9721012590420035
0.0,-0.8146478059161564,1.5806237072114984,-0.38636432287992645,-1.2717427117689784,1.6275524682480835
0.0,1.6562742360704943,0.11338599552982528,1.9652298503294767,0.16054980556844062,-1.1084526287234455
0.0,1.568017211624996,0.7045542838146062,1.647069472950146,1.0832432571539206,-0.5857663113364947
0.0,-1.729553728373261,0.01918254089354013,2.192380483263522,-0.013742366862391067,-1.1194772661147505
0.0,-0.969455004995263,1.4239394303220163,-0.08105661765996108,-1.363453742909476,1.1055402565444201
0.0,-0.26304724624752734,1.40447114092615,-1.0403188540482733,-0.36176518407692265,1.0445178195219937
0.0,1.5280993895055692,0.18371474722310444,1.5088659742534125,0.2558064481855148,-1.0872703856725976
0.0,0.515588124667149,0.3664949740743293,-0.8100534477745418,0.1793503027908791,-0.980437038816393
0.0,0.17185119930307932,1.2070841204476228,-1.0781722739965285,0.20814049839403556,0.4737279572958216
0.0,0.39305952207961914,-0.025567021452359822,-0.9358093060511069,-0.02063910033592751,-1.11775448272066
0.0,0.525526098936953,-1.3870998997171815,-0.7983877836512253,-0.7507886396793815,1.077762197794526
0.0,-0.780062049981535,0.5699037875634526,-0.4472795672399749,-0.43513199802221436,-0.7736216625089816
0.0,-1.3843738886256016,0.742230243982566,1.0004710268117045,-1.0089137296940642,-0.5259362879796353
0.0,-0.49104016291120334,0.5152995745961315,-0.8521781810138608,-0.24787616766174425,-0.8382349659693386
0.0,1.1982576964388254,-1.6776379274538733,0.5026991505283985,-2.044300789391291,2.0835106156313636
0.0,-0.9809162508279518,0.6512062649322403,-0.05633094048773049,-0.6261422972110762,-0.6650486089310789
0.0,-0.0319211753229205,0.4811599594020062,-1.1128810963936768,-0.016692247465766676,-0.875241375305241
0.0,1.0436245909946034,1.1588166816119903,0.11442074265139829,1.1982450056501273,0.3474231017640927
0.0,-0.05512146911953637,-1.0910426815966796,-1.110969052427966,0.04893346594811477,0.2472900807760562
0.0,0.1256647811279799,1.2282987788588657,-1.0941440724104377,0.1558037499109214,0.530891743278691
0.0,0.11266954311762409,-1.6686189891589025,-1.0977815655955205,-0.20550178635298416,2.049448101293914
0.0,-0.27869957715675997,-0.09984638576583624,-1.0311035186862465,0.026194698574923948,-1.1049987887115993
0.0,0.15715937546786773,0.48617653170037967,-1.0837681321296788,0.07252155553138197,-0.8699670736388793
0.0,0.13824994870362212,1.261733681136286,-1.0902628718432752,0.1759402647854828,0.6230286539442311
0.0,-0.9953037731798348,-1.3515416384839447,-0.024878192448918847,1.3463728285286265,0.9676496383282966
0.0,-0.9260071507045259,-0.33571690268346893,-0.17213134766435365,0.3169776540228518,-0.9826119704330124
0.0,-1.5447952381558048,1.1570270799342952,1.5214027462291018,-1.7643423350916423,0.3428403914162723
0.0,1.0783043350880397,-0.4092576306366974,0.19686806205243476,-0.46430403762648914,-0.9189850399355746
0.0,1.512882215926473,0.7658798740114438,1.4571153394198995,1.138386712667264,-0.4867569659651402
0.0,1.6233788746002458,-0.8927036630165234,1.8446164443420425,-1.4836987110320496,-0.1993168630616674
0.0,1.4678984452609587,-0.015260923713229053,1.3071498956206686,-0.047996957335242896,-1.118548572459485
0.0,-0.9629531355280735,0.29989569557214635,-0.09495323267447785,-0.278444653798843,-1.0280242632853953
0.0,0.22254540360393876,0.865219432079352,-1.0551726559150703,0.19030207889064418,-0.30851029272493324
0.0,-1.6733763839670512,-1.3818651534929474,1.9803205857537913,2.3235467272514976,1.0613741922557742
0.0,-0.054620592604905455,-0.535529373556051,-1.1110229926402446,0.021638016761432174,-0.7814952212757472
0.0,0.07548138672402598,-0.05420782487111325,-1.1061127485159057,-0.010413012756166315,-1.114299162706883
0.0,-1.5892064304684226,0.9147363620233082,1.6757477857843635,-1.4313994258394513,-0.21141103980431813
0.0,1.2896371391308,-0.3430632630084715,0.7571829932924536,-0.4679579467439409,-0.9768002459808338
0.0,-1.1116270504704735,-1.4364551353092958,0.24634886486438368,1.5992348092538324,1.235290424590992
0.0,-1.117528121280222,-0.3679105572812366,0.2609113471938609,0.41979682911493155,-0.9562481414389759
0.0,1.5152805655596002,-1.1231000903832429,1.4652374229476675,-1.7364796615901388,0.32774183668857826
0.0,-1.5859302337679735,1.3652415367397575,1.6642117417513123,-2.140482512271366,0.9241318495368016
0.0,0.8086520766634102,-0.3524377995401641,-0.3736451958568823,-0.3037393039583704,-0.9692085770553308
0.0,-0.11056904224801586,-0.018707360574870015,-1.101543343403605,-0.00140948720963644,-1.1183094843732715
0.0,0.6915805943841715,-1.0319287816108473,-0.5709223263888225,-0.7354939382101969,0.10496933881357823
0.0,-0.2519266637725674,-1.4732363668295048,-1.046534576695922,0.36042662208611614,1.3562320502207164
0.0,-1.1198126185932946,0.7728599690565395,0.2665697832262359,-0.8502417829002727,-0.4749540416551996
0.0,1.1752402384793488,0.24276818919004903,0.4415296452693528,0.26571673122404044,-1.0609322640115557
0.0,-0.2119640525111524,-1.2396305020394027,-1.0665979961772054,0.25292292230848146,0.6395687795063189
0.0,-0.9859097858372208,-0.8651724863923242,-0.04546674511100863,0.8568529576135978,-0.25434952217617945
0.0,-0.8110660760030024,-0.32657336164298306,-0.39279641454706293,0.26939021291717247,-0.9896766873231089
0.0,0.1823702880229074,-0.46993860960796807,-1.073870428033831,-0.09629064769858894,-0.8573680077754008
0.0,1.3480441741710056,0.40090462238061997,0.9295835410255762,0.5196321243925817,-0.9519600033450794
0.0,-0.6291735105071011,-0.9697801211941933,-0.6818729062910176,0.6081777428788783,-0.03622250129320849
0.0,-1.457210776767621,-1.2471924844065034,1.229888423103146,1.8260879483782264,0.6608544189422534
0.0,-0.4955019530971175,-0.7522567982695005,-0.8473413570466435,0.3701399740256899,-0.46230871462418743
0.0,0.3752676846904814,-1.529596476854349,-0.9512897100205107,-0.5945535246692706,1.5474273079410241
0.0,1.0171079059504207,-0.06174661344790454,0.05318719935217465,-0.08241207496670654,-1.1130843725907649
0.0,-1.1580733011482975,0.14024175379866458,0.36306451432815556,-0.15028661892433062,-1.1016707396559655
0.0,0.99621848877437,-1.3759544758365823,0.006051135991249268,-1.39955964583375,1.0429438370254904
0.0,-0.05677347217681443,-1.6170747790323203,-1.1107871850923856,0.07721596448214287,1.8582711967116503
0.0,1.3310795948776235,1.6210244080788796,0.878726159034896,2.1462419497950633,1.7710643688199768
0.0,-0.9769828284948457,0.5257735965787868,-0.06484959868009027,-0.5018200512024245,-0.8263583870655797
0.0,1.280448402010091,-1.6942626028789203,0.7307521683947225,-2.2048466780389546,2.146775470442601
0.0,-1.7417348744822667,-0.8679352439018473,2.2392894712914906,1.5266237721464766,-0.24890357885883466
0.0,-0.13942008731241956,-0.5696558358325641,-1.0939305879411654,0.07280990521229211,-0.738210155490483
0.0,0.8051165059226204,-1.4234501058217486,-0.3800499812282704,-1.1723243817987519,1.1932528494598964
0.0,-0.06822773101233395,-1.0010119248581337,-1.1093590280854364,0.05786686284096987,0.03365040119645984
0.0,1.1227266651663468,1.3011690790290953,0.30639023040740515,1.4497296123771812,0.7349176559954241
0.0,-0.41814261139601083,-1.6040413905181403,-0.9249234395565296,0.6616850930953415,1.8108725682567766
0.0,-0.9018034900540278,0.08150786492713419,-0.2210433454065814,-0.06529244453465613,-1.114407146166796
0.0,1.0902458860869175,-0.8654276953631178,0.22587774938320812,-0.9700248691056831,-0.25384717093573755
0.0,-1.292982743881186,1.3345463814942777,0.7293258080442185,-1.704845942371499,0.8323383810027727
0.0,0.6939971126001679,-1.368148698390271,-0.5671587793755092,-0.973715841166958,1.0187241236222535
0.0,1.5638005735558678,0.48410153444993187,1.6323029939951712,0.7339046183778148,-0.8721555069636884
0.0,0.44647493697500273,-1.2066334793116316,-0.885097906063232,-0.5581441890020511,0.5481859840317357
0.0,-0.8913241707952344,-1.1774545130346619,-0.24181576562879417,1.0501412848997485,0.4694076579382908
0.0,-1.7294510684745645,-0.5446921610697012,2.1919865493479977,0.9584628904804661,-0.7701294160443772
0.0,0.03276412627612708,-1.1488303845983205,-1.1118816708202646,-0.05052436001714821,0.39397923343731267
0.0,0.31217854298072734,-1.0931548883757658,-1.000500464201776,-0.357910636559143,0.2525201112598101
0.0,1.45409690512957,1.0084647589504085,1.2620422224170968,1.4487289074255743,-0.012588447355356679
0.0,-1.0243381275237287,-1.2501482972267817,0.0399980685688544,1.2827753984511074,0.6692093050181753
0.0,-0.5444480772572533,0.8109372837684646,-0.7913701390339674,-0.4338132920259551,-0.4086472511063276
0.0,0.23193546525185987,0.9043308077392223,-1.0502841876453615,0.20763341302490784,-0.2322711301861406
0.0,1.0759697459130602,1.6043441253581205,0.1912337429260487,1.7179175160395614,1.7113695882756994
0.0,-0.22464460382969442,0.5379380468124453,-1.0606169001757906,-0.1191810269103713,-0.8122567832243174
0.0,-0.259274900891157,-1.0839088910088372,-1.042458231203097,0.2728875581758419,0.2296999449578482
0.0,1.5748632301988388,0.6412279037164573,1.6711282605441717,0.9877604419902806,-0.6791705188444795
0.0,0.11252835742488158,-1.3971422398482896,-1.0978190195624313,-0.17292347444102027,1.1093726754760622
0.0,0.18439392771130225,1.4388488536327575,-1.0730145840007153,0.26739292215841154,1.152846835354837
0.0,1.644717104681918,0.8386955099408067,1.922580115806309,1.357900307839032,-0.3582643645750462
0.0,-0.5263442435390654,-1.05480916240441,-0.8126941302912041,0.551176109926963,0.1591274839253628
0.0,1.6897653690936483,-0.40020556756384207,2.0905035260770264,-0.7079297907840073,-0.9274702127764369
0.0,-0.5117455806287664,0.28512153418564956,-0.8293578563191616,-0.14188822210401564,-1.03723521921192
0.0,-1.014582553798691,0.9498741803725991,0.017990144324657367,-0.9488991090898692,-0.13917880944641725
0.0,1.5754428418417443,0.22049710294461394,1.6731699675937133,0.3220759561732925,-1.0717821780287633
0.0,-1.2385308951254113,-0.9312938998257146,0.5766176948398748,1.1606285408718158,-0.11932199105508477
0.0,0.3119529056927171,-1.481973050751178,-1.0006605572564924,-0.48157449484753434,1.3854045529594083
0.0,-1.1475508294802441,1.5172794268306549,0.3362014684585743,-1.7213135152592922,1.4098956514299306
0.0,0.14512631114110436,0.4948896837349542,-1.0879932165966395,0.06815809788013054,-0.8606723788002701
0.0,-1.479372413131828,-1.0123868053411427,1.3020362445488665,1.5079789013802958,0.05964114681594795
0.0,1.591935373058828,0.6485629111792414,1.7315791562533907,1.0102089490379846,-0.6688113262819411
0.0,-0.3912814548556773,-1.202873443231814,-0.9487445659463851,0.4637274040554991,0.5379275386780904
0.0,-0.02723106048209796,-1.2469995932357354,-1.1131219676041957,0.02132441208484587,0.660309873508863
0.0,0.7737624668597795,0.7728567623381754,-0.43563055198767836,0.5877172585653102,-0.4749594890663803
0.0,-0.1371781430258002,-1.6300111026700228,-1.0945885868101877,0.21014641579656118,1.9056928561714708
0.0,-1.3978559498362033,-0.0769248175217155,1.0420449464795594,0.12178839329128545,-1.1102526435436701
0.0,-0.5960739287213719,-0.19940526423764873,-0.7265528887837,0.12109096033618444,-1.0685302765351263
0.0,0.4846381795869546,0.059918042008185936,-0.8449747796241794,0.017750314129080135,-1.1171478451075623
