x_0,x_1
-132.24497378012643,-13.28162883734393
108.40134268937408,-46.501916791448636
45.71962063048443,-116.17395791974288
-16.622784436636948,-117.39036722287793
107.85785729730088,85.63793632829345
-18.915377290373414,-142.69824503076273
-139.6157019063302,-21.51720714932972
45.24537491216108,-54.10513780823716
-84.61044318846407,42.59725597161494
139.97756795506012,50.24685157302872
-20.570383243732522,-108.6371551031697
-102.33414612566558,-22.977146918483797
-79.5199136500227,126.08686799215872
102.36221155507488,-139.52801470887962
92.3119513081287,-127.8037754443953
110.16518171925537,148.13096777528386
-78.05924823674808,129.0622106947402
-76.53572096143878,-9.506333631286793
130.95642873510508,-68.80792443002696
71.770733955482,-149.83485376651961
11.056366514174044,147.00361332487842
2.510938658584223,-19.70996160098295
124.04416746131523,-44.09847800285762
116.98062338760059,42.92266940337416
-148.68078223532208,-51.828414032257115
-149.22084106676982,-13.22310721777734
133.2915970360321,40.54442446304233
16.693101733155544,-59.543285480246894
-107.90675743945508,-13.171706969048415
132.58477139658044,13.562227760140928
51.35887319723801,-148.68233664235208
-132.76216979724913,78.95697874713647
-127.2944592668665,-6.930919451089608
148.78559612944167,137.94124125081743
-92.82771485516955,49.232778374911106
77.72227147817375,-0.3566010385874563
-11.94128495708253,-93.14096964126601
42.52942697280426,-147.5429806519804
12.733000201610622,98.41355387976415
-116.52793585325223,25.30286335179241
-35.45079352314798,134.80383151107867
-12.29811254247457,-42.38258904362955
-93.13909318275081,107.58059391360837
65.49643299740998,-125.82100596076856
-85.78355423801581,99.87122066947913
-10.631053412140943,2.8207340223832205
85.78918098774034,107.79051900201443
118.1098696328898,-2.918106993617897
37.98563358666638,3.017902546427109
-48.104443676702175,112.05403744889088
141.7978343260848,-10.208595705144262
-91.58926884943847,2.674837677944481
-41.45826562260815,9.687223130506936
-93.73288955060195,128.77362357499328
-79.96891342114813,-143.76882218043224
94.92948880261298,125.54315233110623
18.33253659763659,92.14196954520196
19.692655488014253,96.97555060459766
-67.91474678366498,-31.740073158616028
-67.77857622564555,61.15181463419634
95.47480540522639,-20.18706728558294
130.82647291171162,-94.52611129257944
-38.31409729613668,-107.66089603929966
132.34586660392375,49.963609912109376
-18.528520314039724,64.77019419923036
129.54791947443124,80.74524293962085
-42.319587069210314,-47.3589059406916
-82.53318346661892,-76.0093097913876
-25.61857857393946,-77.53078463734798
73.86289045878198,-45.986869285055676
-44.657724891142536,-113.02673491141847
-139.47945850056678,141.32937575393078
-51.03314205939408,-58.88001169751037
19.240278937174082,-25.40261230473463
-147.71202902659957,-80.41736393861599
-126.61276252614266,139.48153101079674
54.12712357641834,-122.64921897497253
-10.951320968587396,-107.16225951892
4.048066265881715,-37.44620240047372
23.173969658650265,-130.35146170005325
141.81151214188463,-67.03801965023133
-114.88325276150721,-69.34349624424081
-137.78852673742327,-74.02972716345795
-111.28144770460426,-92.47534330681022
-87.20341956822611,-147.23010079455474
63.699718012544366,42.571393028871626
146.53620617393847,25.854254350100263
-124.33564911000408,54.000491894225405
-66.41844246035569,143.7262458756593
-74.41878593030246,38.64445667434305
112.83460931666008,-111.22361377658645
52.90387564228524,128.75419735465027
0.26634596710866276,141.61373812239805
-124.51062645083458,-72.79890292327937
-45.55188518986199,28.864466097981193
-146.0432717769161,-141.54980307713336
125.00271767276513,-18.902516743860275
112.43196419723023,-111.86359040814637
-109.59658946762593,-143.49108929088555
139.27425659905856,31.430301716694828
118.5230004159082,99.02341923681058
134.37731956392093,149.91662564680087
74.4932957487112,-55.52336971475235
-144.6262251280826,-66.62308979188124
115.5242230440731,-95.21938109028872
-38.48819708027774,110.39189325292915
-13.371485796339101,101.04005608265803
142.0044489278971,-79.69102737900022
-41.631502435805416,-48.481869825793424
128.9916288189637,-118.59396264052644
-81.64367571218845,124.59138702868137
-65.39570526482544,42.908984187143886
-39.94214530502312,116.14971865658435
-18.606682898523417,6.907991611690477
55.924916537714466,-82.07316218636358
90.00082847731704,-45.48311027469562
8.711783048850094,-53.35270250542267
31.146516339263485,-75.62180782892077
11.394977413884504,102.29171785947219
26.206980619812924,62.257690318500636
-7.635139340745923,50.514326125584404
51.72011517300905,138.71847911334459
-36.85765874962493,43.56589310140899
18.273126528016007,-112.26895883973103
37.84748466553532,88.42258653203297
-146.91128864426912,-4.504995521664711
15.871383374044768,34.80554584120793
93.90731489780902,-113.542082106296
26.131927039932776,23.951429540914205
-15.120733041217903,77.68967803862515
8.477696551002055,-137.23222432685668
107.63355775179082,124.3274519675362
-140.33530813464506,8.302175368202427
3.8952405544759188,-49.978011434766216
43.377902591553806,-52.03638983740822
-16.627114683521,54.001555495428704
8.890231812183572,67.80832441774714
109.17656199479597,37.99764766466552
-116.87071075945198,-121.17022305938751
28.769178532584277,-149.8559116960686
-16.105577025780605,-11.723342103455565
92.20260950590344,-40.93502424908169
69.97894322632155,-74.00448537872275
21.091300980704148,131.6631821152073
49.977192206633276,123.8180854906933
-19.147996672491672,-35.70322530057325
-107.92155221620325,131.22273018751667
134.86944784663342,-93.90630742315622
54.01120969008892,1.779836942901511
148.03048645400145,-106.34392207229811
142.01490077671434,91.48919277700958
44.466454108943026,-0.7697256954060094
98.2815337940946,137.73308337794543
16.030292826573458,-40.189220362146926
-12.464350804938164,-118.95788222796108
149.63606760273967,121.25576847888425
129.8401770672952,-125.75228638253434
-36.99873551459851,98.83727182555506
54.35138032806515,-106.75003444094963
55.720830205921345,111.0717627161797
-64.08963875773478,-117.9997163677464
-82.38743977249003,-9.97879823967142
-12.344135301963036,24.30552534957357
-13.351389229554826,124.52555031873754
-72.84550443259506,3.754449792719214
111.43441873443226,-72.66482887980418
-122.43303810196987,-66.46045137705781
-62.72731355885519,120.01361091852016
121.03008457473851,112.01023614147539
13.99082099939696,-54.77962269316751
-28.253325482639482,-111.08577887243894
79.68475465038617,108.92101260759
-21.750478247638767,44.94936402282812
20.011727168557428,-83.88628394415308
41.62812578113997,108.44487774053454
-73.99737006689102,76.75810949119011
133.20867313622654,129.63714467009964
-85.82778450119297,-28.964247697374617
120.63021501839194,29.23822183537885
-91.90562077782468,-74.6112831964163
6.766755830853924,58.173999331668284
144.3012090008272,69.21949734334305
45.54234161286212,-50.80481472636936
-85.82108523710572,122.2726642789774
-27.700925843705022,50.90801623020721
-107.37911546370844,-76.61895573475641
-25.833511964761996,-45.11636621104972
-98.07961600939451,-90.53135399203951
-138.40927015134068,128.28211962285803
2.6045961751732136,-73.56335193407027
-41.55383552267858,6.612315784535497
-69.22625094994078,-142.90706656230307
143.01048815503754,149.22385755002983
-69.11936021635292,-121.66880139601516
11.092072694391987,-16.008433629722873
-78.93581583205295,147.19067685087458
-25.62520864234301,131.65585413610575
70.85898327919887,-73.28487223141168
-110.91979738606588,55.815054712180995
-69.45220485249789,-132.37261649554296
76.99261083857482,89.65927397435351
43.21621411240798,55.734068414808064
-118.89693456074782,-0.1324849391895384
7.681146807034651,-113.45442198964818
-123.36747804697592,63.496770913492526
131.36952213740534,88.7721204063009
-2.4168006883312785,14.32887936671409
8.162800360807154,-140.2236253201375
121.58995021708625,27.411469910274604
68.6582447826105,70.01285984897697
61.14669235831204,-89.10774171675973
-59.81342193114625,48.57820036524083
-119.71992471544289,-30.23921294036947
45.791992226470626,-148.95050386328765
-61.296512749798964,20.92289285941777
-19.430017690315594,65.64717636935183
-133.59584761970058,-62.97040805085133
-106.1621401952888,145.58325049968852
32.88373341756119,-8.10077410859725
-9.052988086619905,-60.13114483046736
92.05789089121953,117.80238340274047
24.36358295883204,93.99064876297194
18.81057411982971,11.972331156190307
70.29315629042452,27.942315216948543
75.59423594595776,139.81754687181007
62.620731519387334,-112.38027560176013
36.697403070377305,-18.165635504312093
-131.05470038953564,-53.63428873827257
-18.328256213303973,-120.00577429558285
-20.80373143561627,38.783644341402635
12.870450402760923,8.465710079218098
23.134709220025314,147.00704538906388
-91.80978405611921,-9.18207033053497
-28.130289396596993,114.13239210003002
4.885822880100108,118.29236764240301
74.83294381764753,-53.690379237641466
99.90953808934722,98.7565891690966
126.34852905623183,91.08353207558358
-72.47182195640643,135.00852244469286
57.71630353263919,-120.64303389439928
-78.38228236572664,-64.84020201202875
74.20977616328176,-28.214446270350763
101.18084988542915,83.23481918617264
149.20534557073296,-35.02986535347371
15.991153361865173,-68.88291679489998
81.99055015751051,138.18419705843962
90.68553664052129,-93.12779473863212
16.167070680302515,53.95714025763388
20.20197893768352,59.515223488952216
-148.05664796962668,-143.2195915368135
113.76882452541417,-51.24621393694602
-81.17907169581896,-91.86901569759456
123.7852473651584,-51.29726588163956
-71.48328727626605,-74.30374859229994
61.689067119671336,-88.02168768466935
-127.19506008303645,-119.68273112005738
53.71023177394591,-16.282708978456128
-20.00436041772889,97.02178355346925
145.84598557040954,55.08994092220837
139.65947760448108,131.04448770194762
40.289014057534416,45.04991742976401
39.60188978150455,-32.93928544787573
59.67395958645301,-40.57600486147609
-111.55876116957737,-72.3966401613364
-137.14593536935735,-143.95766785592932
-22.59704633192129,-85.98941290314433
16.287397547193564,-56.67622765787621
136.51173581336872,127.04466172299317
-138.78506629021942,74.26959678781117
16.935930343867568,-68.48067142055997
94.36100360630829,-59.94183120880375
57.264797949381375,130.59413821547128
-26.746669198822147,34.73703484867704
-56.53456089871926,138.7997057270594
-85.46292026569463,-20.195953287986413
96.53699588306569,130.35272371954755
-118.87920596972147,41.947896021186324
-92.70245577024778,88.8315190599995
89.01225857719896,112.16772355399746
132.9420483208474,-47.98627270794418
91.10891680539908,65.4332108712563
18.040400311698875,-116.42430635917606
62.46561282725335,-56.86851997206132
138.24430686892418,-142.1544742891004
-11.717015277492834,-22.809344159948353
57.672106960522456,-20.868465616132994
62.195952056176935,55.477650847971404
-80.58992485743627,-65.41228907833211
-59.18932911375123,-85.77397959142098
-115.69071177446924,-101.14655329515685
-45.313258587718295,-82.48375035214947
-80.43752841502452,-24.06225736588253
-131.84162982473066,61.46748250424449
61.14732291578588,-56.87527195668794
-51.94641514536514,11.456726553277178
-7.155976560034844,-45.146623189963236
-112.07003280107934,-1.7243685138060698
-55.6527944199583,29.33260244503427
127.21549421524855,-38.399559508707625
121.04526782822677,-110.88918766753642
-135.87220143587572,29.83825983562062
-137.20347486046086,-111.68833173557665
-132.21563927101934,79.66105503734545
84.7127472000621,116.48878089080358
-26.536777927874397,113.56687164131654
114.54640368574212,146.03634029037732
-35.921281360505475,-134.56496394191322
-34.03975085708245,-76.5049474564331
-6.377519502242649,-58.50642024577054
-73.08116306714717,39.51135724434482
-121.56130848423093,132.01971690571162
-34.08811907016869,-111.29709996808889
-68.40160323977564,33.74099856670887
92.47345689494969,139.18191565702506
53.16281564892671,-113.11618392499463
55.01838624885693,-53.232646011054726
91.69331486636625,-53.385731300829406
-136.26304954139354,39.3168419963736
-14.449170056278547,-13.19890399212008
-122.58744424113348,-126.04781873330064
96.55787044761493,98.63582498389746
94.13103681412585,99.00577207943127
-74.44163618491375,-128.17649939775492
46.949744703411994,-123.82375782041652
-123.78262689155227,16.162207425807708
-1.3983164476138654,73.27552203780891
-147.30040408659667,-7.259668357590158
4.810904127028891,-70.37177089850272
-109.40574547720394,-44.07208916907844
113.14374430752929,-48.29633472747469
-44.15266552801927,-51.47504894545388
-5.492381192503643,4.604074213138688
124.56449261779704,-121.81321017208403
44.51017042301686,0.40642673190367873
-107.67375411202478,84.85223232406824
-124.09390617898706,-27.888317757066375
-102.18853638392297,-76.11845404185824
-41.61483231743965,-86.7822723615485
-75.19071730816262,27.29784118317332
-4.200245349419106,-18.50559350841607
42.09737290638586,149.88961792126696
-17.89099054844789,-117.85932489981778
-112.24103712923929,60.21837894019336
-129.6755925929428,-56.72858112339367
-4.86556179022034,-133.51073676337134
127.58096304689042,-128.15819052374724
105.41387806953409,95.16531664370746
-38.231002035668254,-32.83272290232057
-15.518247484288992,-141.76396373491247
73.8207410983357,-30.08948351390785
-93.10789605031903,129.93186450559244
83.64461875983685,-86.54485480086721
-111.15960641374971,-92.23386487961191
-121.91748123949476,-123.62066915000372
-44.06363672829242,72.88429303084237
42.99109431932794,-112.80739492766811
112.45428326839459,-0.3035456247896775
95.973967873075,25.670844798806485
130.29525650099976,-17.517293202456898
-106.51458561517344,63.05932194355975
126.35518992750843,-70.95460584092497
137.89160680182528,145.3542921130575
55.25554281158773,93.00760399969496
-147.21616647987213,95.1757877057089
-67.35335747535368,29.14132513878505
100.90090837135759,95.35241711602492
86.8739602686779,84.78572507751022
-38.39862734811085,60.235342541997426
37.33662773284061,-87.81230010277753
9.668421768662313,-12.201848978648485
